time,disloc_density,disp_y,fp_yy,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_12,slip_increment_13,slip_increment_14,slip_increment_15,slip_increment_16,slip_increment_17,slip_increment_18,slip_increment_19,slip_increment_2,slip_increment_20,slip_increment_21,slip_increment_22,slip_increment_23,slip_increment_24,slip_increment_25,slip_increment_26,slip_increment_27,slip_increment_28,slip_increment_29,slip_increment_3,slip_increment_30,slip_increment_31,slip_increment_32,slip_increment_33,slip_increment_34,slip_increment_35,slip_increment_36,slip_increment_37,slip_increment_38,slip_increment_39,slip_increment_4,slip_increment_40,slip_increment_41,slip_increment_42,slip_increment_43,slip_increment_44,slip_increment_45,slip_increment_46,slip_increment_47,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_12,slip_resistance_13,slip_resistance_14,slip_resistance_15,slip_resistance_16,slip_resistance_17,slip_resistance_18,slip_resistance_19,slip_resistance_2,slip_resistance_20,slip_resistance_21,slip_resistance_22,slip_resistance_23,slip_resistance_24,slip_resistance_25,slip_resistance_26,slip_resistance_27,slip_resistance_28,slip_resistance_29,slip_resistance_3,slip_resistance_30,slip_resistance_31,slip_resistance_32,slip_resistance_33,slip_resistance_34,slip_resistance_35,slip_resistance_36,slip_resistance_37,slip_resistance_38,slip_resistance_39,slip_resistance_4,slip_resistance_40,slip_resistance_41,slip_resistance_42,slip_resistance_43,slip_resistance_44,slip_resistance_45,slip_resistance_46,slip_resistance_47,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,stress_vm,stress_yy,total_twin_volume_fraction
6.4e-05,25799904.937434,1.8794256890387e-05,1.0029570985548,6.7160523431398e-06,-6.7160523500879e-06,6.716052566371e-06,6.7160524733277e-06,7.7551555118942e-31,-7.7551553214579e-31,-7.7551555157139e-31,7.755155697316e-31,-44.461004681996,44.461005439828,-44.461006560281,44.461005817523,-6.7160524356621e-06,7.7551554794679e-31,7.7551554326225e-31,-7.7551555476421e-31,-7.7551555856511e-31,9.3431549729553e-19,-9.343154805658e-19,-9.3431551018476e-19,9.3431552601263e-19,-5.9538891220053,5.953889216627,-6.716052446824e-06,-5.95388941098,5.9538893186307,1.5718783675788e-49,-1.5718783055096e-49,-1.5718783336413e-49,1.5718783937115e-49,-5.9538891682979,5.9538892720528,-5.953889364647,5.953889263165,0,1.5718783576808e-49,1.5718783207504e-49,-1.5718783433697e-49,-1.5718783783006e-49,9.3431549596387e-19,9.3431549962368e-19,-9.3431551147688e-19,-9.3431550691497e-19,0,0,0,6.7160523167742e-06,-6.7160522195184e-06,243.40924293809,243.40924293809,243.40924287125,243.40924287125,249.65928803763,249.65928802642,249.65928796497,249.65928797744,240.1523895212,240.15238949584,240.15238942946,240.15238945551,243.40924290063,249.65928802835,249.6592880053,249.65928797426,249.65928799856,247.46502076599,247.46502075606,247.465020676,247.46502068675,240.62347764009,240.62347762392,243.40924290063,240.62347753909,240.62347755584,251.38635609672,251.38635608751,251.38635604817,251.38635605897,240.62347762718,240.62347759456,240.623477552,240.6234775852,252.66581670253,251.3863560928,251.38635607859,251.38635605209,251.3863560679,247.46502074977,247.46502071917,247.46502069221,247.46502072363,252.66581670253,252.66581670345,252.66581670345,243.40924296748,243.40924296748,480.60508239939,480.60508255767,0
6.45e-05,25912627.095221,1.8941087059062e-05,1.0030101854223,6.5499758845665e-06,-6.5499758935503e-06,6.5499761174771e-06,6.5499760205197e-06,7.2295416308523e-31,-7.2295414424293e-31,-7.2295416348729e-31,7.2295418150817e-31,-44.482774403742,44.48277522392,-44.48277640172,44.482775597021,-6.5499759833043e-06,7.2295415967592e-31,7.2295415519253e-31,-7.2295416685033e-31,-7.2295417051207e-31,8.8442667493129e-19,-8.8442665814169e-19,-8.8442668778245e-19,8.8442670371839e-19,-5.9343042754586,5.9343043770149,-6.5499759964312e-06,-5.9343045810103,5.9343044817688,1.448351549282e-49,-1.4483514884381e-49,-1.4483515164545e-49,1.4483515754642e-49,-5.9343043238919,5.9343044361266,-5.9343045325369,5.9343044226177,0,1.4483515392938e-49,1.44835150323e-49,-1.4483515262871e-49,-1.4483515605161e-49,8.8442667327538e-19,8.8442667724591e-19,-8.8442668940108e-19,-8.8442668457663e-19,0,0,0,6.5499758606121e-06,-6.549975759513e-06,243.23946300248,243.23946300248,243.23946293136,243.23946293136,249.59763486368,249.5976348514,249.59763478675,249.59763480027,239.92356377656,239.92356374884,239.92356367888,239.92356370727,243.23946296163,249.59763485412,249.59763482894,249.59763479631,249.59763482273,247.36613408089,247.36613407003,247.36613398575,247.36613399742,240.40331656837,240.40331655071,243.23946296163,240.40331646129,240.40331647954,251.35349177868,251.35349176857,251.35349172721,251.35349173889,240.40331655507,240.40331651945,240.4033164746,240.40331651079,252.65399891605,251.35349177464,251.35349175908,251.35349173125,251.35349174838,247.3661340642,247.36613403081,247.36613400245,247.36613403665,252.65399891605,252.65399891695,252.65399891695,243.23946303275,243.23946303275,480.14536434621,480.14536450475,0
6.5e-05,26025555.927365,1.9087917230321e-05,1.0030632593964,6.387844566571e-06,-6.3878445776413e-06,6.3878448094505e-06,6.3878447084583e-06,6.7398251841374e-31,-6.7398249977418e-31,-6.7398251882797e-31,6.7398253670386e-31,-44.504547771946,44.504548659128,-44.504549896931,44.504549025641,-6.3878446718217e-06,6.7398251484596e-31,6.7398251055998e-31,-6.7398252235209e-31,-6.7398252587416e-31,8.3720405716228e-19,-8.3720404031645e-19,-8.3720406996647e-19,8.3720408600437e-19,-5.9147435780094,5.9147436869626,-6.3878446869653e-06,-5.9147439010163,5.9147437944208,1.3346385545977e-49,-1.3346384949651e-49,-1.3346385228247e-49,1.3346385807743e-49,-5.9147436286436,5.914743749973,-5.9147438503417,5.9147437313707,0,1.3346385445364e-49,1.3346385093235e-49,-1.3346385327407e-49,-1.3346385662702e-49,8.3720405518382e-19,8.3720405946612e-19,-8.3720407190921e-19,-8.3720406681871e-19,0,0,0,6.3878445452102e-06,-6.3878444401463e-06,243.07058589575,243.07058589575,243.0705858201,243.0705858201,249.53663684547,249.53663683204,249.53663676406,249.53663677871,239.69566955789,239.69566952764,239.69566945393,239.69566948484,243.07058585124,249.53663683565,249.53663680818,249.53663677388,249.53663680257,247.26801466594,247.26801465407,247.26801456539,247.26801457805,240.18408786865,240.18408784936,243.07058585124,240.18408775515,240.184087775,251.32117782126,251.32117781017,251.32117776672,251.32117777935,240.18408785495,240.18408781609,240.18408776884,240.18408780827,252.6426452944,251.32117781711,251.32117780009,251.32117777087,251.32117778942,247.26801464878,247.26801461238,247.26801458255,247.26801461974,252.6426452944,252.64264529529,252.64264529529,243.0705859269,243.0705859269,479.68752636175,479.68752652056,0
6.55e-05,26138691.289778,1.9234747404316e-05,1.0031163205251,6.2295694407347e-06,-6.2295694539439e-06,6.2295696938785e-06,6.2295695887278e-06,6.2835392127648e-31,-6.2835390284095e-31,-6.2835392169568e-31,6.2835393942135e-31,-44.526324355055,44.526325314216,-44.526326614788,44.526325671936,-6.2295695528065e-06,6.2835391755866e-31,6.2835391346638e-31,-6.2835392537259e-31,-6.2835392875476e-31,7.9250533992944e-19,-7.9250532303105e-19,-7.925053526782e-19,7.9250536881206e-19,-5.8952071323729,5.8952072492133,-6.2295695700199e-06,-5.895207473757,5.8952073593173,1.2299520609228e-49,-1.2299520024874e-49,-1.2299520301527e-49,1.2299520870443e-49,-5.8952071852684,5.8952073163476,-5.8952074208211,5.8952072921435,0,1.2299520508063e-49,1.2299520164288e-49,-1.2299520401347e-49,-1.2299520729678e-49,7.9250533763065e-19,7.9250534222562e-19,-7.9250535494302e-19,-7.9250534958324e-19,0,0,0,6.2295694221562e-06,-6.229569313003e-06,242.90260851488,242.90260851488,242.90260843442,242.90260843442,249.47629111795,249.47629110328,249.47629103181,249.47629104767,239.46870351283,239.46870347984,239.4687034022,239.46870343584,242.90260846643,249.47629110786,249.47629107793,249.47629104189,249.47629107302,247.17065950077,247.17065948782,247.17065939452,247.17065940826,239.96578825421,239.96578823317,242.90260846643,239.96578813393,239.96578815553,251.28941159786,251.28941158573,251.28941154009,251.28941155373,239.96578824013,239.96578819777,239.96578814801,239.96578819092,252.63175347007,251.2894115936,251.28941157502,251.28941154434,251.28941156444,247.17065948315,247.17065944351,247.17065941215,247.17065945257,252.63175347007,252.63175347095,252.63175347095,242.90260854689,242.90260854689,479.23156159424,479.2315617533,0
6.6e-05,26252033.039214,1.9381577581207e-05,1.0031693688562,6.0750634311713e-06,-6.0750634465737e-06,6.075063694883e-06,6.0750635854472e-06,5.858387121803e-31,-5.8583869395e-31,-5.8583871259798e-31,5.8583873016861e-31,-44.548103722339,44.548104758792,-44.548106125011,44.548105105285,-6.0750635503835e-06,5.8583870832037e-31,5.8583870441814e-31,-5.8583871641954e-31,-5.8583871966184e-31,7.5019578798115e-19,-7.5019577103394e-19,-7.5019580066645e-19,7.5019581689042e-19,-5.8756950415171,5.8756951667645,-6.0750635697209e-06,-5.8756954022458,5.8756952794416,1.1335684612663e-49,-1.1335684040136e-49,-1.133568431451e-49,1.1335684872879e-49,-5.8756950967336,5.8756952382596,-5.8756953469888,5.8756952079069,0,1.1335684511105e-49,1.1335684175531e-49,-1.1335684414822e-49,-1.1335684736231e-49,7.5019578536411e-19,7.5019579027259e-19,-7.5019580325116e-19,-7.5019579761912e-19,0,0,0,6.0750634155717e-06,-6.0750633022028e-06,242.73552776973,242.73552776973,242.73552768418,242.73552768418,249.41659482708,249.41659481108,249.41659473597,249.41659475314,239.24266230412,239.24266226819,239.24266218643,239.242662223,242.73552771703,249.41659481675,249.41659478416,249.4165947463,249.41659478007,247.07406557605,247.07406556193,247.07406546382,247.0740654787,239.74841445331,239.74841443039,242.73552771703,239.74841432589,239.74841434936,251.25819049304,251.25819047978,251.25819043185,251.25819044659,239.74841443886,239.74841439274,239.74841434035,239.74841438702,252.62132108651,251.25819048867,251.25819046841,251.25819043621,251.25819045796,247.07406555797,247.07406551485,247.07406548189,247.07406552578,252.62132108651,252.62132108737,252.62132108737,242.73552780257,242.73552780257,478.77746322323,478.77746338255,0
6.65e-05,26365581.033281,1.9528407761162e-05,1.0032224044376,5.9242412986164e-06,-5.9242413162664e-06,5.9242415732056e-06,5.9242414593558e-06,5.4622308730762e-31,-5.4622306928339e-31,-5.4622308771782e-31,5.4622310512894e-31,-44.569885443902,44.569886563334,-44.569887998184,44.569886895917,-5.9242414252979e-06,5.4622308331334e-31,5.4622307959733e-31,-5.4622309167632e-31,-5.4622309477895e-31,7.1014783460389e-19,-7.101478176113e-19,-7.1014784721796e-19,7.1014786352622e-19,-5.8562074086533,5.8562075428606,-5.9242414468164e-06,-5.8562077897422,5.8562076580227,1.0448226680041e-49,-1.0448226119189e-49,-1.0448226390985e-49,1.0448226938852e-49,-5.8562074662502,5.8562076189668,-5.8562077321051,5.8562075818773,0,1.0448226578241e-49,1.0448226250711e-49,-1.0448226491636e-49,-1.0448226806173e-49,7.1014783167079e-19,7.101478368933e-19,-7.1014785012045e-19,-7.1014784421329e-19,0,0,0,5.9242412862003e-06,-5.9242411684841e-06,242.56934058299,242.56934058299,242.56934049206,242.56934049206,249.35754512986,249.35754511243,249.3575450335,249.35754505208,239.01754260955,239.01754257044,239.01754248438,239.01754252411,242.56934052572,249.35754511928,249.35754508383,249.35754504408,249.35754508068,246.97822989339,246.97822987802,246.97822977487,246.97822979099,239.53196320911,239.53196318415,242.56934052572,239.53196307415,239.53196309964,251.22751190242,251.22751188794,251.22751183762,251.22751185355,239.53196319428,239.53196314411,239.53196308897,239.53196313969,252.61134579803,251.22751189795,251.22751187588,251.22751184209,251.22751186561,246.97822987488,246.97822982801,246.97822979338,246.978229841,252.61134579803,252.61134579887,252.61134579887,242.56934061665,242.56934061665,478.32522445946,478.32522461903,0
6.7e-05,26479335.130452,1.967523794436e-05,1.0032754273171,5.7770196051104e-06,-5.7770196250661e-06,5.7770198908962e-06,5.7770197724999e-06,5.0930799980908e-31,-5.0930798199186e-31,-5.0930800020659e-31,5.0930801745412e-31,-44.591669090702,44.591670299173,-44.591671805762,44.591670614895,-5.777019739603e-06,5.0930799568783e-31,5.0930799215442e-31,-5.0930800429455e-31,-5.0930800725798e-31,6.7224070235014e-19,-6.7224068531591e-19,-6.7224071488577e-19,6.7224073127267e-19,-5.8367443372308,5.8367444809827,-5.7770197633609e-06,-5.8367447397448,5.836744598525,9.6310334329321e-50,-9.6310328836043e-50,-9.6310331525583e-50,9.6310336899777e-50,-5.8367443972664,5.8367445619635,-5.8367446796693,5.8367445175053,0,9.6310333310269e-50,9.6310330113909e-50,-9.6310332534054e-50,-9.6310335611267e-50,6.7224069910316e-19,6.7224070464027e-19,-6.7224071810385e-19,-6.7224071191907e-19,0,0,0,5.7770195960911e-06,-5.7770194738949e-06,242.40404389011,242.40404389011,242.40404379348,242.40404379348,249.29913919421,249.29913917524,249.29913909234,249.29913911243,238.79334112184,238.79334107932,238.79334098875,238.79334103189,242.40404382792,249.29913918339,249.29913914489,249.29913910315,249.29913914279,246.88314946531,246.88314944859,246.88314934017,246.88314935763,239.31643127952,239.31643125238,242.40404382792,239.31643113661,239.31643116428,251.19737323266,251.19737321689,251.19737316407,251.19737318127,239.31643126434,239.3164312098,239.31643115179,239.31643120685,252.60182526979,251.1973732281,251.19737320408,251.19737316863,251.19737319407,246.88314944639,246.88314939549,246.8831493591,246.88314941074,252.60182526979,252.60182527061,252.60182527061,242.40404392454,242.40404392454,477.87483854464,477.87483870447,0
6.75e-05,26593295.190081,1.9822068130987e-05,1.0033284375422,5.6333166792848e-06,-5.633316701604e-06,5.6333169765926e-06,5.6333168535156e-06,4.7490813741524e-31,-4.7490811980571e-31,-4.7490813779533e-31,4.7490815487543e-31,-44.613454234541,44.61345553853,-44.61345712008,44.613455834156,-5.6333168219404e-06,4.7490813317409e-31,4.7490812981953e-31,-4.7490814200545e-31,-4.7490814483027e-31,6.3636004367512e-19,-6.3636002660277e-19,-6.3636005612537e-19,6.3636007258525e-19,-5.8173059309255,5.8173060848432,-5.6333168479983e-06,-5.8173063559821,5.8173062046431,8.8784852090573e-50,-8.8784846710996e-50,-8.8784849369757e-50,8.8784854640118e-50,-5.817305993457,5.8173061709765,-5.817306293411,5.8173061184714,0,8.8784851071732e-50,8.8784847952782e-50,-8.8784850378846e-50,-8.8784853388516e-50,6.3636004011643e-19,6.3636004596843e-19,-6.3636005965674e-19,-6.3636005319191e-19,0,0,0,5.6333166738837e-06,-5.6333165470706e-06,242.23963463917,242.23963463917,242.23963453651,242.23963453651,249.24137419898,249.24137417836,249.2413740913,249.24137411303,238.57005454859,238.57005450239,238.5700544071,238.5700544539,242.23963457169,249.24137418794,249.24137414614,249.24137410234,249.24137414524,246.78882131517,246.788821297,246.78882118309,246.78882120198,239.10181543717,239.10181540768,242.23963457169,239.10181528589,239.1018153159,251.16777190144,251.16777188427,251.16777182884,251.1677718474,239.10181542166,239.10181536242,239.1018153014,239.10181536115,252.59275717775,251.16777189678,251.16777187068,251.1677718335,251.16777186099,246.78882129585,246.78882124062,246.7888212024,246.78882125836,252.59275717775,252.59275717855,252.59275717855,242.23963467434,242.23963467434,477.42629875129,477.42629891138,0
6.8e-05,26707461.072419,1.996889832124e-05,1.0033814351606,5.4930525822203e-06,-5.4930526069652e-06,5.4930528913863e-06,5.4930527634889e-06,4.4285097105804e-31,-4.4285095365693e-31,-4.4285097141649e-31,4.4285098832586e-31,-44.635240448076,44.635241854479,-44.635243514354,44.635242126462,-5.4930527334052e-06,4.4285096670373e-31,4.428509635245e-31,-4.4285097574171e-31,-4.4285097842889e-31,6.0239760044559e-19,-6.023975833389e-19,-6.0239761280387e-19,6.0239762933146e-19,-5.7978922936324,5.797892458372,-5.4930527618233e-06,-5.7978927424037,5.7978925802871,8.1854158716413e-50,-8.1854153448999e-50,-8.1854156074876e-50,8.1854161242177e-50,-5.7978923587156,5.7978925499502,-5.797892677281,5.7978924886705,0,8.1854157698924e-50,8.1854154655905e-50,-8.1854157083322e-50,-8.1854160026162e-50,6.0239759657733e-19,6.0239760274463e-19,-6.0239761664615e-19,-6.0239760989935e-19,0,0,0,5.4930525806683e-06,-5.4930524491005e-06,242.07610979084,242.07610979084,242.0761096818,242.0761096818,249.18424733387,249.18424731147,249.18424722008,249.18424724355,238.34767961214,238.34767956198,238.34767946176,238.34767951251,242.07610971767,249.18424732263,249.18424727729,249.18424723132,249.18424727774,246.69524247711,246.69524245738,246.69524233773,246.69524235816,238.88811246932,238.8881124373,242.07610971767,238.88811230921,238.88811234173,251.13870533736,251.1387053187,251.13870526055,251.13870528058,238.8881124535,238.8881123892,238.88811232503,238.88811238983,252.58413920861,251.13870533262,251.13870530429,251.13870526529,251.13870529499,246.69524245742,246.69524239754,246.69524235741,246.69524241801,252.58413920861,252.5841392094,252.5841392094,242.07610982672,242.07610982672,476.97959838256,476.9795985429,0
6.85e-05,26821832.638624,2.0115728515328e-05,1.0034344202199,5.3561490739013e-06,-5.3561491011333e-06,5.3561493952669e-06,5.3561492624086e-06,4.1297586956618e-31,-4.1297585237405e-31,-4.1297586989928e-31,4.1297588663471e-31,-44.657027304829,44.657028821015,-44.657030562697,44.657029065481,-5.356149233992e-06,4.1297586510536e-31,4.1297586209785e-31,-4.1297587433286e-31,-4.1297587688336e-31,5.7025088134316e-19,-5.7025086420576e-19,-5.7025089360328e-19,5.7025091019311e-19,-5.7785035294579,5.7785037057158,-5.3561492648333e-06,-5.7785040031729,5.7785038295833,7.547075913501e-50,-7.5470753978203e-50,-7.5470756569356e-50,7.5470761634401e-50,-5.7785035971468,5.7785038030474,-5.7785039354446,5.7785037322136,0,7.5470758119972e-50,7.5470755151409e-50,-7.5470757576021e-50,-7.5470760452755e-50,5.7025087716767e-19,5.702508836504e-19,-5.7025089775408e-19,-5.7025089072337e-19,0,0,0,5.3561490764368e-06,-5.3561489399721e-06,241.9134663183,241.9134663183,241.9134662025,241.9134662025,249.1277557994,249.1277557751,249.12775567917,249.12775570453,238.12621304956,238.12621299515,238.12621288976,238.12621294476,241.91346623901,249.12775578797,249.12775573883,249.12775569061,249.12775574079,246.602409996,246.60240997461,246.60240984895,246.60240987104,238.67531917775,238.67531914301,241.91346623901,238.67531900832,238.67531904356,251.11017097996,251.11017095969,251.1101708987,251.1101709203,238.67531916164,238.67531909191,238.67531902444,238.67531909466,252.57596905979,251.11017097514,251.1101709444,251.11017090352,251.11017093559,246.60240997597,246.60240991109,246.60240986898,246.60240993455,252.57596905979,252.57596906056,252.57596906056,241.91346635481,241.91346635481,476.53473077202,476.53473093262,0
6.9e-05,26936409.750784,2.0262558713469e-05,1.0034873927677,5.222529580219e-06,-5.2225296100025e-06,5.2225299141351e-06,5.2225297761714e-06,3.8513327583699e-31,-3.8513325885426e-31,-3.8513327614146e-31,3.8513329270013e-31,-44.67881437919,44.678816013014,-44.678817840119,44.678816225727,-5.2225297496051e-06,3.8513327127598e-31,3.8513326843659e-31,-3.8513328067688e-31,-3.8513328309188e-31,5.3982285622786e-19,-5.398228390634e-19,-5.3982286838393e-19,5.3982288503077e-19,-5.7591397427103,5.7591399312238,-5.2225297829344e-06,-5.7591402426578,5.7591400568576,6.9590985840801e-50,-6.9590980793018e-50,-6.9590983347853e-50,6.9590988311548e-50,-5.759139813057,5.7591400346337,-5.7591401722717,5.7591399534099,0,6.9590984829202e-50,6.9590981933627e-50,-6.9590984351675e-50,-6.9590987163092e-50,5.3982285174744e-19,5.3982285854563e-19,-5.3982287284084e-19,-5.398228655246e-19,0,0,0,5.2225295870903e-06,-5.2225294455841e-06,241.75170120711,241.75170120711,241.75170108416,241.75170108416,249.07189680686,249.07189678051,249.07189667986,249.07189670723,237.90565161248,237.90565155349,237.90565144272,237.90565150227,241.75170112126,249.07189679525,249.07189674205,249.07189669147,249.07189674569,246.51032092739,246.5103209042,246.51032077229,246.51032079615,238.46343237869,238.46343234103,241.75170112126,238.46343219945,238.4634322376,251.08216627961,251.08216625763,251.08216619367,251.08216621696,238.46343236231,238.46343228674,238.46343221583,238.46343229188,252.56824443936,251.08216627472,251.08216624141,251.08216619856,251.08216623317,246.51032090706,246.51032083682,246.51032079262,246.51032086354,252.56824443936,252.5682444401,252.5682444401,241.7517012442,241.7517012442,476.09168928352,476.09168944438,0
6.95e-05,27051192.271928,2.0409388915894e-05,1.0035403528518,5.0921191605533e-06,-5.0921191929528e-06,5.0921195073766e-06,5.0921193641615e-06,3.5918394021101e-31,-3.5918392343803e-31,-3.5918394048399e-31,3.5918395686322e-31,-44.700601246416,44.700603006254,-44.700604922533,44.700603182605,-5.0921193396364e-06,3.5918393555615e-31,3.5918393288131e-31,-3.5918394511513e-31,-3.5918394739587e-31,5.1102166658149e-19,-5.1102164939362e-19,-5.1102167862798e-19,5.1102169532652e-19,-5.739801037891,5.7398012394411,-5.09211937552e-06,-5.7398015654217,5.7398013666315,6.41746879023e-50,-6.4174682961964e-50,-6.4174685479088e-50,6.4174690342367e-50,-5.7398011109452,5.7398013492718,-5.7398014923286,5.7398012567637,0,6.4174686895119e-50,6.4174684071089e-50,-6.4174686479135e-50,-6.4174689226036e-50,5.1102166179873e-19,5.1102166891226e-19,-5.1102168338863e-19,-5.1102167578533e-19,0,0,0,5.0921191720163e-06,-5.0921190253206e-06,241.59081145518,241.59081145518,241.59081132468,241.59081132468,249.01666757825,249.01666754972,249.01666744413,249.01666747367,237.68599206707,237.68599200317,237.68599188675,237.68599195121,241.59081136229,249.01666756649,249.01666750893,249.01666745589,249.01666751445,246.41897233745,246.41897231234,246.41897217388,246.41897219965,238.25244890273,238.25244886193,241.59081136229,238.25244871315,238.25244875442,251.05468869754,251.0546886737,251.05468860665,251.05468863175,238.25244888611,238.25244880427,238.25244872976,238.25244881208,252.56096306598,251.05468869258,251.05468865652,251.05468861161,251.05468864894,246.41897231685,246.41897224085,246.41897219448,246.41897227113,252.56096306598,252.56096306671,252.56096306671,241.59081149279,241.59081149279,475.65046731099,475.6504674721,0
